cumulative_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,total_trades,accuracy,precision,recall,f1_score,strategy,date
0.704867164236467,0.704867164236467,2.1831452676170833,-0.23805758504373178,0.5833333333333334,252,0.5198412698412699,0.5833333333333334,0.3157894736842105,0.4097560975609756,rolling,2011-01
1.6899309587735507,1.6899309587735507,4.022302277658324,-0.1108252409431223,0.6626984126984127,252,0.5674603174603174,0.6276595744680851,0.44360902255639095,0.5198237885462555,expanding,2011-01
-0.01917752604251488,-0.01932945387762164,0.08042725191950992,-0.19741507088586985,0.488,250,0.456,0.47058823529411764,0.36923076923076925,0.41379310344827586,rolling,2012-01
-0.21248999823857628,-0.21399351926365184,-0.6683862579711448,-0.4403560688330199,0.532,250,0.524,0.5846153846153846,0.2923076923076923,0.38974358974358975,expanding,2012-01
0.13280959057130937,0.13280959057130937,0.5836712973686252,-0.2500791057756412,0.5,252,0.4880952380952381,0.4900398406374502,0.9919354838709677,0.656,rolling,2013-01
1.4002338524955733,1.4002338524955733,3.290328806069178,-0.1033283489801634,0.6071428571428571,252,0.5238095238095238,0.5217391304347826,0.3870967741935484,0.4444444444444444,expanding,2013-01
-0.00983911840414442,-0.00983911840414442,0.062010786589249696,-0.31020051601671567,0.5158730158730159,252,0.503968253968254,0.5478260869565217,0.4632352941176471,0.50199203187251,rolling,2014-01
0.023529792954605,0.023529792954605,0.2157706538557784,-0.2016985647177874,0.5515873015873016,252,0.5,0.6,0.22058823529411764,0.3225806451612903,expanding,2014-01
0.2610161637591428,0.2610161637591428,1.006491135214362,-0.13253190252212302,0.5595238095238095,252,0.5396825396825397,0.5813953488372093,0.2032520325203252,0.30120481927710846,rolling,2015-01
0.549379240110573,0.549379240110573,1.7884282018724913,-0.12462638163711262,0.5555555555555556,252,0.503968253968254,0.4166666666666667,0.04065040650406504,0.07407407407407407,expanding,2015-01
-0.157782136401451,-0.157782136401451,-0.6203852063217886,-0.21634892563889482,0.46825396825396826,252,0.5317460317460317,0.5330396475770925,0.9097744360902256,0.6722222222222223,rolling,2016-01
0.8252398906157554,0.8252398906157554,2.737262636804088,-0.12110815885754811,0.5595238095238095,252,0.45634920634920634,0.4864864864864865,0.5413533834586466,0.5124555160142349,expanding,2016-01
-0.33614500181581297,-0.37859411315383706,-2.581662790663559,-0.35057194379760603,0.4423963133640553,217,0.4377880184331797,0.6,0.024390243902439025,0.046875,rolling,2017-01
0.5398325556630279,0.650863472324412,2.9177297032587384,-0.1318110141046254,0.5714285714285714,217,0.47465437788018433,0.5542168674698795,0.37398373983739835,0.44660194174757284,expanding,2017-01
