cumulative_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,total_trades,accuracy,precision,recall,f1_score,strategy,date
0.48666885863369536,0.48666885863369536,1.1996661802202135,-0.23491836549769504,0.5198412698412699,252,0.5277777777777778,0.46774193548387094,0.5225225225225225,0.49361702127659574,rolling,2011-01
-0.03412012411722021,-0.03412012411722021,0.10865969440753036,-0.30127083870095495,0.5119047619047619,252,0.5595238095238095,0.5,0.4864864864864865,0.4931506849315068,expanding,2011-01
0.6900071978689881,0.6971165269308446,2.225586875985389,-0.11973334237884367,0.52,250,0.548,0.782608695652174,0.14285714285714285,0.24161073825503357,rolling,2012-01
0.891504295484878,0.9011736681058233,2.688165974271912,-0.14184777888199912,0.544,250,0.516,0.5144508670520231,0.7063492063492064,0.5953177257525084,expanding,2012-01
0.03050658939255313,0.03050658939255313,0.2448263622149118,-0.20661383022209115,0.503968253968254,252,0.5277777777777778,0.7037037037037037,0.14615384615384616,0.24203821656050956,rolling,2013-01
0.9433712518633415,0.9433712518633415,2.9488966798527767,-0.09296075918100462,0.5317460317460317,252,0.5158730158730159,0.5454545454545454,0.36923076923076925,0.44036697247706424,expanding,2013-01
-0.23336029596063268,-0.23336029596063268,-1.1718284895788302,-0.36654133527237,0.4603174603174603,252,0.503968253968254,0.5126582278481012,0.627906976744186,0.5644599303135889,rolling,2014-01
0.8697579606135779,0.8697579606135779,3.1645770657397168,-0.07120364095180975,0.5357142857142857,252,0.5317460317460317,0.5964912280701754,0.26356589147286824,0.3655913978494624,expanding,2014-01
-0.29424674120271366,-0.29424674120271366,-1.4756749603168242,-0.34651065087897265,0.43253968253968256,252,0.5198412698412699,0.4896907216494845,0.811965811965812,0.6109324758842444,rolling,2015-01
1.863820319768759,1.863820319768759,5.127959411647191,-0.10869287199211458,0.6309523809523809,252,0.49603174603174605,0.4576271186440678,0.46153846153846156,0.4595744680851064,expanding,2015-01
-0.5539525977626023,-0.5539525977626023,-3.0391263792064627,-0.5577464826623957,0.44841269841269843,252,0.5238095238095238,0.5214723926380368,0.6692913385826772,0.5862068965517241,rolling,2016-01
3.4633289510132466,3.4633289510132466,6.357763395077298,-0.03786995801444206,0.6349206349206349,252,0.4801587301587302,0.4827586206896552,0.4409448818897638,0.4609053497942387,expanding,2016-01
0.011388812675451332,0.013237826666065988,0.16376215903564473,-0.15068288774705058,0.5161290322580645,217,0.5345622119815668,0.536,0.6090909090909091,0.5702127659574469,rolling,2017-01
0.8198019499910094,1.0043035755571004,3.972955845322365,-0.06100804642723672,0.5483870967741935,217,0.46543778801843316,0.45454545454545453,0.2727272727272727,0.3409090909090909,expanding,2017-01
