cumulative_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,total_trades,accuracy,precision,recall,f1_score,strategy,date
2.2536675877475547,2.2536675877475547,4.151041582329642,-0.09975364344003484,0.5833333333333334,252,0.44841269841269843,0.4806201550387597,0.4626865671641791,0.4714828897338403,rolling,2011-01
4.563008931455899,4.563008931455899,6.197875538569377,-0.0947488450831188,0.6825396825396826,252,0.44047619047619047,0.4666666666666667,0.3656716417910448,0.4100418410041841,expanding,2011-01
-0.5617254021343704,-0.5646081750520403,-4.528623379109119,-0.5537998107204587,0.38,250,0.5,0.49019607843137253,0.20161290322580644,0.2857142857142857,rolling,2012-01
-0.5022252554117963,-0.5049955296203376,-3.7703700063014596,-0.5413075781299067,0.4,250,0.524,0.5229357798165137,0.4596774193548387,0.4892703862660944,expanding,2012-01
0.8023749751974143,0.8023749751974143,3.6490065706135133,-0.05823900015366507,0.5674603174603174,252,0.4722222222222222,0.5058823529411764,0.3208955223880597,0.3926940639269406,rolling,2013-01
-0.29523014203276865,-0.29523014203276865,-1.9923530357141415,-0.29770867818202645,0.4444444444444444,252,0.46825396825396826,0.0,0.0,0.0,expanding,2013-01
0.012533164703798283,0.012533164703798283,0.15790272604624833,-0.1638609584353764,0.4880952380952381,252,0.5119047619047619,0.5,0.032520325203252036,0.061068702290076333,rolling,2014-01
-0.2961673422278206,-0.2961673422278206,-2.271429390566584,-0.3440352952622083,0.4642857142857143,252,0.4880952380952381,0.39285714285714285,0.08943089430894309,0.1456953642384106,expanding,2014-01
-0.471953078018313,-0.471953078018313,-2.8052242377319048,-0.4865002083846092,0.4246031746031746,252,0.5158730158730159,0.6,0.34782608695652173,0.44036697247706424,rolling,2015-01
-0.27543412175363813,-0.27543412175363813,-1.342768554214176,-0.36314147089187565,0.4801587301587302,252,0.503968253968254,0.5355191256830601,0.7101449275362319,0.6105919003115264,expanding,2015-01
-0.14046597815383088,-0.14046597815383088,-0.7986781790325272,-0.24972963050531108,0.47619047619047616,252,0.503968253968254,0.5384615384615384,0.05555555555555555,0.10071942446043165,rolling,2016-01
0.5178828826422612,0.5178828826422612,2.5534793304800476,-0.1890296819211823,0.5714285714285714,252,0.48412698412698413,0.4803921568627451,0.3888888888888889,0.4298245614035088,expanding,2016-01
0.6797827168490844,0.826351034935231,3.5036208730442837,-0.07363064607951242,0.5806451612903226,217,0.511520737327189,0.4215686274509804,0.4777777777777778,0.4479166666666667,rolling,2017-01
-0.22514581850122262,-0.2563779893861734,-1.5547417482587031,-0.23504933386413002,0.46543778801843316,217,0.48847926267281105,0.4406779661016949,0.8666666666666667,0.5842696629213483,expanding,2017-01
